email,{V2Q2-J2EA66YX-5315JXBE},07/15/2010 09:43:23,JGT0221,PC-2948,Frances.Alisa.Wiggins@dtaa.com,,,Jonathan.Gary.Terry@dtaa.com,20177,0,no gratitude i work weekends my work not appreciated no gratitude fed up fed up company will suffer no gratitude fed up i work after-hours i work weekends my work not appreciated i work holidays i may leave company will suffer complaints company will suffer my work not appreciated fed up i may leave my work not appreciated too much company will suffer no gratitude company will suffer company will suffer too much no gratitude complaints company will suffer too much i work weekends my work not appreciated my work not appreciated fed up no gratitude i work after-hours my work not appreciated complaints i may leave complaints my work not appreciated company will suffer i may leave
email,{W9R2-Z6OI03EM-5832KOTT},07/15/2010 11:14:42,FAW0032,PC-5866,Jonathan.Gary.Terry@dtaa.com,,,Frances.Alisa.Wiggins@dtaa.com,20380,0,schedule hard job schedule training vacation good work schedule hard job hard job valued employee hard job vacation lets talk good work you are appreciated vacation you are appreciated valued employee good work vacation good work good work lets talk valued employee lets talk rest valued employee lets talk rest lunch schedule lets talk vacation valued employee lets talk hard job lets talk valued employee you are appreciated you are appreciated lunch training valued employee schedule valued employee rest good work
email,{Z7I6-F9SN44TM-4464BRSS},07/15/2010 11:56:02,JGT0221,PC-2948,Frances.Alisa.Wiggins@dtaa.com,,,Jonathan.Gary.Terry@dtaa.com,27671,0,not my fault angry bad things take me seriously i am irreplaceable exacerbated i am irreplaceable outraged exacerbated i am irreplaceable angry exacerbated i will leave i am irreplaceable bad things not my fault i will leave take me seriously i am irreplaceable take me seriously i will leave exacerbated exacerbated exacerbated not my fault outraged i will leave not my fault angry i am irreplaceable exacerbated i will leave i am irreplaceable exacerbated take me seriously bad things two faced outraged bad things outraged exacerbated i will leave i will leave angry outraged i will leave
device,{R8U0-R5ZN84QZ-0795HBVV},07/15/2010 15:17:46,JGT0221,PC-2948,Connect
file,{E1M3-R7DK26GA-8518UDJS},07/15/2010 15:20:57,JGT0221,PC-2948,VOOGIXCQ.exe,4D-5A-90-00-03-00-00-00-04-00-00-00-FF-FF-00-00-B8-00-00-00-00-00-00-00-40-00 keylogging secure hidden malware keylogging covert gui surveillance password activity username download undetectable download hidden activity everything undetectable file stealth password surveillance advanced download program free protect easy undetectable recommend password password username username password protect illegal covert program keylogging keylogging
device,{H6I3-F9PS73XK-1428OGWO},07/15/2010 15:22:03,JGT0221,PC-2948,Disconnect
logon,{Y1H0-Q9HW03NT-4739VRRR},07/15/2010 18:35:40,JGT0221,PC-5866,Logon
device,{B6C1-G9IZ68WD-8292WZBB},07/15/2010 18:37:26,JGT0221,PC-5866,Connect
device,{E1K5-Z3IK93FO-6108XSDX},07/15/2010 18:43:08,JGT0221,PC-5866,Disconnect
logon,{F3J2-R0KC40NX-7243VOGA},07/15/2010 18:44:53,JGT0221,PC-5866,Logoff
logon,{O4V9-S2RP68ZR-3234FXNV},07/16/2010 19:08:16,JGT0221,PC-5866,Logon
logon,{U1U0-B1DH45FK-6636XVJM},07/16/2010 19:20:38,JGT0221,PC-5866,Logoff
logon,{N2N3-B9ZY46BH-5273QTWE},07/16/2010 19:26:46,FAW0032,PC-5866,Logon
logon,{I6W4-E2GS34TW-5443FGCH},07/16/2010 19:33:29,FAW0032,PC-5866,Logoff
