email,{C3W6-Y0TB53GQ-3215KTTT},06/17/2010 10:57:44,FAW0032,PC-5866,Gareth.Thomas.Dickson@dtaa.com,,,Frances.Alisa.Wiggins@dtaa.com,21159,0,training you are appreciated rest rest schedule training you are appreciated hard job training good work valued employee schedule you are appreciated rest rest rest hard job you are appreciated hard job valued employee hard job vacation valued employee valued employee hard job you are appreciated you are appreciated valued employee valued employee hard job hard job valued employee hard job rest hard job lets talk hard job lets talk
email,{M7L8-W9AT86YU-6111RXPY},06/17/2010 11:55:22,GTD0219,PC-6425,Frances.Alisa.Wiggins@dtaa.com,,Gareth.Thomas.Dickson@dtaa.com,Gareth.Thomas.Dickson@dtaa.com,26232,0,not my fault not my fault take me seriously i will leave outraged bad things i will leave outraged angry i will leave i am irreplaceable exacerbated angry i will leave bad things not my fault exacerbated i will leave angry bad things i will leave exacerbated take me seriously i will leave i will leave angry two faced exacerbated i am irreplaceable i am irreplaceable two faced angry exacerbated not my fault i will leave outraged outraged i am irreplaceable outraged not my fault i will leave not my fault bad things angry
email,{F7G4-C2IM19DP-9477DFCY},06/17/2010 13:35:53,FAW0032,PC-5866,Gareth.Thomas.Dickson@dtaa.com,,,Frances.Alisa.Wiggins@dtaa.com,22906,4,unrelenting training assistance no one is irreplaceable take some time off no one is irreplaceable lets talk today unrelenting training operose no one is irreplaceable valued employee unrelenting no one is irreplaceable training valued employee valued employee take some time off you are diligent you are diligent training lets talk today promote unrelenting promote lets talk today demanding job valued employee lets talk today valued employee lets talk today lets talk today
device,{B6E1-W1TA18EJ-7602UXUS},06/17/2010 15:04:33,GTD0219,PC-6425,Connect
file,{V8U7-S1VH94XJ-9439FHZH},06/17/2010 15:14:29,GTD0219,PC-6425,L51C89H0.exe,4D-5A-90-00-03-00-00-00-04-00-00-00-FF-FF-00-00-B8-00-00-00-00-00-00-00-40-00 protect keylogging recommend covert undetectable keyboard surveillance username activity program download pc password pc gui effective pc monitor captured advanced pc everything malware trial monitor keyboard easy hidden everything effective protect pc monitor pc surveillance easy keylogging protect everything easy stealth keyboard download easy program captured effective illegal
device,{A2N5-U7KR30US-2042JSYA},06/17/2010 15:18:42,GTD0219,PC-6425,Disconnect
logon,{M4P0-K8SS54WV-7558WCJC},06/17/2010 18:11:13,GTD0219,PC-5866,Logon
device,{Y8T1-I2ZG20MO-4310ARNQ},06/17/2010 18:19:05,GTD0219,PC-5866,Connect
device,{T1J8-W7TD86VS-5157MPHQ},06/17/2010 18:22:23,GTD0219,PC-5866,Disconnect
logon,{I2M5-D8YL30EC-3139VLJY},06/17/2010 18:24:01,GTD0219,PC-5866,Logoff
logon,{R3I0-B5XQ37UP-4353QDTF},06/18/2010 17:25:59,GTD0219,PC-5866,Logon
logon,{K7O7-B0VQ12RM-7783SZUO},06/18/2010 17:36:08,GTD0219,PC-5866,Logoff
logon,{B6Z6-A7NW63LF-0484QAYF},06/18/2010 17:41:14,FAW0032,PC-5866,Logon
logon,{F0S7-H0FB84GU-2311WDFJ},06/18/2010 17:50:42,FAW0032,PC-5866,Logoff
