email,{N1J7-N2PD12KX-8807NJSV},10/14/2010 13:36:05,CCA0046,PC-8865,Frances.Alisa.Wiggins@dtaa.com,,Cyrus.Connor.Atkinson@dtaa.com,Cyrus.Connor.Atkinson@dtaa.com,14553,0,exacerbated exacerbated i will leave angry angry i will leave bad things not my fault i am irreplaceable not my fault i am irreplaceable outraged not my fault not my fault i will leave outraged i will leave two faced outraged exacerbated take me seriously outraged outraged two faced exacerbated outraged take me seriously two faced two faced angry outraged bad things not my fault not my fault i will leave angry two faced outraged i am irreplaceable take me seriously exacerbated two faced angry angry angry exacerbated
http,{H7S2-W7XN35KJ-7199EDRS},10/14/2010 14:48:28,CCA0046,PC-8865,http://www.refog.com/free-keylogger/Climate_of_Utah/dryest/NNXrlybttre757488686.php,password file everything secure free download download easy email pc keyboard file protect free malware password program hidden stealth free file secure protect effective covert secure effective stealth malware monitor email download malware email password program advanced protect program keylogging recommend illegal undetectable
device,{N9E1-S3TA83RD-2883BOTS},10/14/2010 15:20:59,CCA0046,PC-8865,Connect
file,{U7G3-A8EW52IB-8665QMTJ},10/14/2010 15:25:17,CCA0046,PC-8865,2FUNBP4T.exe,4D-5A-90-00-03-00-00-00-04-00-00-00-FF-FF-00-00-B8-00-00-00-00-00-00-00-40-00 secure easy free easy captured keyboard keyboard everything trial password protect covert password program protect username trial download email illegal easy keyboard surveillance everything surveillance monitor activity surveillance captured easy password easy easy advanced advanced monitor monitor easy everything monitor surveillance illegal useful program everything download advanced advanced surveillance email keyboard
device,{Z7W8-V7RU32CE-5196ACWV},10/14/2010 15:27:31,CCA0046,PC-8865,Disconnect
logon,{R0Y8-Q3XO64PR-3575QOOM},10/14/2010 19:13:01,CCA0046,PC-5866,Logon
device,{O6S9-Y6UM54XQ-6216UIIK},10/14/2010 19:17:15,CCA0046,PC-5866,Connect
device,{P0S0-B4PM09BE-6221XNXX},10/14/2010 19:22:32,CCA0046,PC-5866,Disconnect
logon,{Q8W4-X7TI35JE-3767WTDM},10/14/2010 19:26:05,CCA0046,PC-5866,Logoff
logon,{C5L1-R0WD57DG-3566KASX},10/15/2010 19:29:38,CCA0046,PC-5866,Logon
logon,{V0L4-P9LQ32OB-9588RDQT},10/15/2010 19:41:57,CCA0046,PC-5866,Logoff
logon,{B2D7-M6YM43QI-3576HZNN},10/15/2010 19:48:33,FAW0032,PC-5866,Logon
email,{J0U6-Q4BR91PU-5846XSIT},10/15/2010 19:57:35,FAW0032,PC-5866,Ursula.Idona.Richard@dtaa.com;Medge.Nichole.Sims@dtaa.com,Alfonso.Colin.Cooley@dtaa.com;Jack.Carlos.Cannon@dtaa.com;Kendall.Ciaran.Frank@dtaa.com;Emerald.Imani.Schmidt@dtaa.com;Cyrus.Connor.Atkinson@dtaa.com,,Frances.Alisa.Wiggins@dtaa.com,37636,0,cancelled budget project cancelled reallocate rescind cancelled hr down size funding hr project budget refocus refocus terminated project intention reassign project refocus notice cancelled terminated funding disolve rescind notice reallocate intention funding cancelled refocus project funding disolve
logon,{B1D4-V3GR16EU-1309MTJH},10/15/2010 20:01:27,FAW0032,PC-5866,Logoff
